timestamp_utc,scenario,request_id,request_region,routing_input_region,selected_zone_region,route_relation,cross_region_reroute,latency_ms,http_code,selected_zone,selected_carbon_intensity_g_per_kwh,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000264,us-west,us-west,us-west,local,false,55.867,200,us-west,120.000,660.000,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000265,us-west,us-west,us-west,local,false,52.668,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000266,us-west,us-west,us-west,local,false,55.318,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000267,us-west,us-west,us-west,local,false,44.064,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000268,us-west,us-west,us-west,local,false,49.626,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000269,us-west,us-west,us-west,local,false,45.428,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000270,us-west,us-west,us-west,local,false,45.723,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000271,us-west,us-west,us-west,local,false,51.380,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000272,us-west,us-west,us-west,local,false,39.497,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000273,us-west,us-west,us-west,local,false,46.486,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000274,us-west,us-west,us-west,local,false,53.667,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000275,us-west,us-west,us-west,local,false,44.389,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000276,us-west,us-west,us-west,local,false,54.818,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000277,us-west,us-west,us-west,local,false,48.998,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000278,us-west,us-west,us-west,local,false,44.077,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000279,us-west,us-west,us-west,local,false,47.085,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:01Z,baseline_no_carbon_strict_local,req-000280,us-west,us-west,us-west,local,false,47.673,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000281,us-west,us-west,us-west,local,false,52.321,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000282,us-west,us-west,us-west,local,false,45.636,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000283,us-west,us-west,us-west,local,false,43.055,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000284,us-west,us-west,us-west,local,false,46.791,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000285,us-west,us-west,us-west,local,false,44.340,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000286,us-west,us-west,us-west,local,false,38.097,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000287,us-west,us-west,us-west,local,false,50.218,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000288,us-west,us-west,us-west,local,false,47.725,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000289,us-west,us-west,us-west,local,false,52.190,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000290,us-west,us-west,us-west,local,false,50.790,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000291,us-west,us-west,us-west,local,false,52.553,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000292,us-west,us-west,us-west,local,false,37.940,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000293,us-west,us-west,us-west,local,false,47.342,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000294,us-west,us-west,us-west,local,false,46.160,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000295,us-west,us-west,us-west,local,false,40.985,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000296,us-west,us-west,us-west,local,false,41.902,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000297,us-west,us-west,us-west,local,false,48.986,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000298,us-west,us-west,us-west,local,false,41.444,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000299,us-west,us-west,us-west,local,false,45.051,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:02Z,baseline_no_carbon_strict_local,req-000300,us-west,us-west,us-west,local,false,54.123,200,us-west,129.499,712.246,84.62,fallback-lowest-latency
2026-02-25T04:40:06Z,latency_first,req-000001,us-east,us-east,us-east,local,false,26.564,200,us-east,780.000,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000002,us-east,us-east,us-east,local,false,31.927,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000003,us-east,us-east,us-east,local,false,22.963,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000004,us-east,us-east,us-east,local,false,29.837,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000005,us-east,us-east,us-east,local,false,28.563,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000006,us-east,us-east,us-east,local,false,27.959,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000007,us-east,us-east,us-east,local,false,25.667,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000008,us-east,us-east,us-east,local,false,25.837,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000009,us-east,us-east,us-east,local,false,28.762,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000010,us-east,us-east,us-east,local,false,24.995,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000011,us-east,us-east,us-east,local,false,28.335,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000012,us-east,us-east,us-east,local,false,30.897,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000013,us-east,us-east,us-east,local,false,32.913,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000014,us-east,us-east,us-east,local,false,32.910,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000015,us-east,us-east,us-east,local,false,33.700,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000016,us-east,us-east,us-east,local,false,37.149,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000017,us-east,us-east,us-east,local,false,33.164,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000018,us-east,us-east,us-east,local,false,32.833,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000019,us-east,us-east,us-east,local,false,28.321,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000020,us-east,us-east,us-east,local,false,34.557,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000021,us-east,us-east,us-east,local,false,36.059,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:06Z,latency_first,req-000022,us-east,us-east,us-east,local,false,24.806,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000023,us-east,us-east,us-east,local,false,29.908,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000024,us-east,us-east,us-east,local,false,36.544,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000025,us-east,us-east,us-east,local,false,28.677,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000026,us-east,us-east,us-east,local,false,36.905,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000027,us-east,us-east,us-east,local,false,35.043,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000028,us-east,us-east,us-east,local,false,29.954,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000029,us-east,us-east,us-east,local,false,36.359,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000030,us-east,us-east,us-east,local,false,28.485,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000031,us-east,us-east,us-east,local,false,23.950,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000032,us-east,us-east,us-east,local,false,31.556,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000033,us-east,us-east,us-east,local,false,21.038,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000034,us-east,us-east,us-east,local,false,35.913,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000035,us-east,us-east,us-east,local,false,33.991,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000036,us-east,us-east,us-east,local,false,25.609,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000037,us-east,us-east,us-east,local,false,32.296,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000038,us-east,us-east,us-east,local,false,33.226,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000039,us-east,us-east,us-east,local,false,30.817,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000040,us-east,us-east,us-east,local,false,39.034,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000041,us-east,us-east,us-east,local,false,37.939,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000042,us-east,us-east,us-east,local,false,32.342,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000043,us-east,us-east,us-east,local,false,36.010,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000044,us-east,us-east,us-east,local,false,30.396,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000045,us-east,us-east,us-east,local,false,28.739,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000046,us-east,us-east,us-east,local,false,26.207,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000047,us-east,us-east,,unknown,false,30.036,599,,,,,
2026-02-25T04:40:07Z,latency_first,req-000048,us-east,us-east,us-east,local,false,33.001,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000049,us-east,us-east,us-east,local,false,33.354,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000050,us-east,us-east,us-east,local,false,31.423,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000051,us-east,us-east,us-east,local,false,40.708,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000052,us-east,us-east,us-east,local,false,36.076,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:07Z,latency_first,req-000053,us-east,us-east,us-east,local,false,28.058,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000054,us-east,us-east,us-east,local,false,26.847,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000055,us-east,us-east,us-east,local,false,31.556,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000056,us-east,us-east,us-east,local,false,22.399,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000057,us-east,us-east,us-east,local,false,29.235,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000058,us-east,us-east,us-east,local,false,29.239,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000059,us-east,us-east,us-east,local,false,34.376,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000060,us-east,us-east,us-east,local,false,27.709,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000061,us-east,us-east,us-east,local,false,38.245,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000062,us-east,us-east,us-east,local,false,35.738,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000063,us-east,us-east,us-east,local,false,29.387,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000064,us-east,us-east,us-east,local,false,28.726,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000065,us-east,us-east,us-east,local,false,28.644,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000066,us-east,us-east,us-east,local,false,32.285,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000067,us-east,us-east,us-east,local,false,40.190,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000068,us-east,us-east,us-east,local,false,47.016,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000069,us-east,us-east,us-east,local,false,31.426,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000070,us-east,us-east,us-east,local,false,27.899,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000071,us-east,us-east,us-east,local,false,28.966,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000072,us-east,us-east,us-east,local,false,33.261,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000073,us-east,us-east,us-east,local,false,27.792,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000074,us-east,us-east,us-east,local,false,23.878,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000075,us-east,us-east,us-east,local,false,28.274,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000076,us-east,us-east,us-east,local,false,24.997,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000077,us-east,us-east,us-east,local,false,30.550,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000078,us-east,us-east,us-east,local,false,27.922,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000079,us-east,us-east,us-east,local,false,25.103,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000080,us-east,us-east,us-east,local,false,32.416,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000081,us-east,us-east,us-east,local,false,33.266,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000082,us-east,us-east,us-east,local,false,33.599,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000083,us-east,us-east,us-east,local,false,34.727,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000084,us-east,us-east,us-east,local,false,31.677,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:08Z,latency_first,req-000085,us-east,us-east,us-east,local,false,29.465,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000086,us-east,us-east,us-east,local,false,29.445,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000087,us-east,us-east,us-east,local,false,30.673,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000088,us-east,us-east,us-east,local,false,25.911,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000089,us-east,us-east,us-east,local,false,28.769,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000090,us-east,us-east,us-east,local,false,33.842,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000091,us-east,us-east,us-east,local,false,32.596,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000092,us-east,us-east,us-east,local,false,30.808,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000093,us-east,us-east,us-east,local,false,31.582,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000094,us-east,us-east,us-east,local,false,38.450,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000095,us-east,us-east,us-east,local,false,29.781,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000096,us-east,us-east,us-east,local,false,34.643,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000097,us-east,us-east,us-east,local,false,34.638,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000098,us-east,us-east,us-east,local,false,27.337,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000099,us-east,us-east,us-east,local,false,35.648,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000100,us-east,us-east,us-east,local,false,29.355,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000101,us-east,us-east,us-east,local,false,31.158,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000102,us-east,us-east,us-east,local,false,30.552,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000103,us-east,us-east,us-east,local,false,36.378,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000104,us-east,us-east,us-east,local,false,32.817,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000105,us-east,us-east,us-east,local,false,24.222,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000106,us-east,us-east,us-east,local,false,31.052,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000107,us-east,us-east,us-east,local,false,30.912,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000108,us-east,us-east,us-east,local,false,35.167,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000109,us-east,us-east,us-east,local,false,37.779,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000110,us-east,us-east,us-east,local,false,33.968,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000111,us-east,us-east,us-east,local,false,40.550,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000112,us-east,us-east,us-east,local,false,30.278,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000113,us-east,us-east,us-east,local,false,27.049,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000114,us-east,us-east,us-east,local,false,33.997,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000115,us-east,us-east,us-east,local,false,34.929,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:09Z,latency_first,req-000116,us-east,us-east,us-east,local,false,33.979,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000117,us-east,us-east,us-east,local,false,29.429,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000118,us-east,us-east,us-east,local,false,26.459,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000119,us-east,us-east,us-east,local,false,30.544,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000120,us-east,us-east,us-east,local,false,27.277,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000121,us-east,us-east,us-east,local,false,33.342,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000122,us-east,us-east,us-east,local,false,35.104,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000123,us-east,us-east,us-east,local,false,35.475,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000124,us-east,us-east,us-east,local,false,30.436,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000125,us-east,us-east,us-east,local,false,43.100,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000126,us-east,us-east,us-east,local,false,36.134,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000127,us-east,us-east,us-east,local,false,31.997,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000128,us-east,us-east,us-east,local,false,38.386,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000129,us-east,us-east,us-east,local,false,31.599,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000130,us-east,us-east,us-east,local,false,32.636,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000131,us-east,us-east,us-east,local,false,32.594,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000132,us-east,us-east,us-east,local,false,31.895,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000133,us-east,us-east,us-east,local,false,34.086,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000134,us-east,us-east,us-east,local,false,31.134,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000135,us-east,us-east,us-east,local,false,28.286,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000136,us-east,us-east,us-east,local,false,30.242,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000137,us-east,us-east,us-east,local,false,37.557,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000138,us-east,us-east,us-east,local,false,32.748,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000139,us-east,us-east,us-east,local,false,32.960,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000140,us-east,us-east,us-east,local,false,32.623,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000141,us-east,us-east,us-east,local,false,31.900,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000142,us-east,us-east,us-east,local,false,34.592,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000143,us-east,us-east,us-east,local,false,36.158,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000144,us-east,us-east,us-east,local,false,34.635,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
2026-02-25T04:40:10Z,latency_first,req-000145,us-east,us-east,us-east,local,false,33.096,200,us-east,841.891,0.000,0.00,config-order-carbon-tie
