timestamp_utc,scenario,request_id,request_region,routing_input_region,selected_zone_region,route_relation,cross_region_reroute,latency_ms,http_code,selected_zone,selected_carbon_intensity_g_per_kwh,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-25T04:51:47Z,baseline_no_carbon_strict_local,req-000264,us-west,us-west,us-west,local,false,50.258,200,us-west,780.000,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:47Z,baseline_no_carbon_strict_local,req-000265,us-west,us-west,us-west,local,false,44.365,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:47Z,baseline_no_carbon_strict_local,req-000266,us-west,us-west,us-west,local,false,40.699,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:47Z,baseline_no_carbon_strict_local,req-000267,us-west,us-west,us-west,local,false,54.106,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:47Z,baseline_no_carbon_strict_local,req-000268,us-west,us-west,us-west,local,false,49.238,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000269,us-west,us-west,us-west,local,false,46.436,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000270,us-west,us-west,us-west,local,false,46.586,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000271,us-west,us-west,us-west,local,false,48.920,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000272,us-west,us-west,us-west,local,false,48.319,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000273,us-west,us-west,us-west,local,false,49.631,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000274,us-west,us-west,us-west,local,false,41.261,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000275,us-west,us-west,us-west,local,false,42.973,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000276,us-west,us-west,us-west,local,false,44.855,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000277,us-west,us-west,us-west,local,false,41.174,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000278,us-west,us-west,us-west,local,false,51.378,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000279,us-west,us-west,us-west,local,false,45.235,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000280,us-west,us-west,us-west,local,false,48.120,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000281,us-west,us-west,us-west,local,false,47.215,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000282,us-west,us-west,us-west,local,false,49.266,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000283,us-west,us-west,us-west,local,false,45.983,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000284,us-west,us-west,us-west,local,false,54.660,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000285,us-west,us-west,us-west,local,false,41.344,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000286,us-west,us-west,us-west,local,false,48.760,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000287,us-west,us-west,us-west,local,false,42.473,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000288,us-west,us-west,us-west,local,false,44.302,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000289,us-west,us-west,us-west,local,false,52.694,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:48Z,baseline_no_carbon_strict_local,req-000290,us-west,us-west,us-west,local,false,45.461,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:49Z,baseline_no_carbon_strict_local,req-000291,us-west,us-west,us-west,local,false,46.042,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:49Z,baseline_no_carbon_strict_local,req-000292,us-west,us-west,us-west,local,false,48.977,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:49Z,baseline_no_carbon_strict_local,req-000293,us-west,us-west,us-west,local,false,45.803,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:49Z,baseline_no_carbon_strict_local,req-000294,us-west,us-west,us-west,local,false,46.328,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:49Z,baseline_no_carbon_strict_local,req-000295,us-west,us-west,us-west,local,false,48.060,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:49Z,baseline_no_carbon_strict_local,req-000296,us-west,us-west,us-west,local,false,47.818,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:49Z,baseline_no_carbon_strict_local,req-000297,us-west,us-west,us-west,local,false,40.164,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:49Z,baseline_no_carbon_strict_local,req-000298,us-west,us-west,us-west,local,false,46.992,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:49Z,baseline_no_carbon_strict_local,req-000299,us-west,us-west,us-west,local,false,52.436,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:49Z,baseline_no_carbon_strict_local,req-000300,us-west,us-west,us-west,local,false,48.069,200,us-west,742.766,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:52Z,latency_first,req-000001,us-east,us-east,us-east,local,false,28.915,200,us-east,120.000,660.000,84.62,config-order-carbon-tie
2026-02-25T04:51:52Z,latency_first,req-000002,us-east,us-east,us-east,local,false,23.307,200,us-east,114.140,627.773,84.62,config-order-carbon-tie
2026-02-25T04:51:52Z,latency_first,req-000003,us-east,us-east,us-east,local,false,24.474,200,us-east,114.140,627.773,84.62,config-order-carbon-tie
2026-02-25T04:51:52Z,latency_first,req-000004,us-east,us-east,us-east,local,false,29.048,200,us-east,114.140,627.773,84.62,config-order-carbon-tie
2026-02-25T04:51:52Z,latency_first,req-000005,us-east,us-east,,unknown,false,22.025,599,,,,,
2026-02-25T04:51:53Z,latency_first,req-000006,us-east,us-east,us-east,local,false,24.628,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000007,us-east,us-east,us-east,local,false,23.967,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000008,us-east,us-east,us-east,local,false,25.442,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000009,us-east,us-east,us-east,local,false,31.599,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000010,us-east,us-east,us-east,local,false,24.229,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000011,us-east,us-east,us-east,local,false,25.716,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000012,us-east,us-east,us-east,local,false,28.555,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000013,us-east,us-east,us-east,local,false,29.866,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000014,us-east,us-east,us-east,local,false,30.789,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000015,us-east,us-east,us-east,local,false,33.679,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000016,us-east,us-east,us-east,local,false,32.545,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000017,us-east,us-east,us-east,local,false,27.918,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000018,us-east,us-east,us-east,local,false,32.444,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000019,us-east,us-east,us-east,local,false,29.228,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000020,us-east,us-east,us-east,local,false,35.958,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000021,us-east,us-east,us-east,local,false,27.415,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000022,us-east,us-east,us-east,local,false,29.847,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000023,us-east,us-east,us-east,local,false,33.393,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000024,us-east,us-east,us-east,local,false,33.332,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000025,us-east,us-east,us-east,local,false,28.855,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000026,us-east,us-east,us-east,local,false,34.890,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000027,us-east,us-east,us-east,local,false,35.773,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000028,us-east,us-east,us-east,local,false,31.070,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000029,us-east,us-east,us-east,local,false,36.406,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000030,us-east,us-east,us-east,local,false,31.747,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000031,us-east,us-east,us-east,local,false,32.997,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000032,us-east,us-east,us-east,local,false,32.948,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000033,us-east,us-east,us-east,local,false,33.751,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000034,us-east,us-east,us-east,local,false,26.628,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000035,us-east,us-east,us-east,local,false,30.543,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000036,us-east,us-east,us-east,local,false,30.827,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:53Z,latency_first,req-000037,us-east,us-east,us-east,local,false,28.688,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000038,us-east,us-east,us-east,local,false,32.194,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000039,us-east,us-east,us-east,local,false,32.965,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000040,us-east,us-east,us-east,local,false,31.230,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000041,us-east,us-east,us-east,local,false,36.110,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000042,us-east,us-east,us-east,local,false,29.531,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000043,us-east,us-east,us-east,local,false,27.827,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000044,us-east,us-east,us-east,local,false,27.461,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000045,us-east,us-east,us-east,local,false,26.498,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000046,us-east,us-east,us-east,local,false,26.258,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000047,us-east,us-east,us-east,local,false,38.440,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000048,us-east,us-east,us-east,local,false,22.064,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000049,us-east,us-east,us-east,local,false,28.269,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000050,us-east,us-east,us-east,local,false,35.835,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000051,us-east,us-east,us-east,local,false,34.521,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000052,us-east,us-east,us-east,local,false,27.899,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000053,us-east,us-east,us-east,local,false,33.360,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000054,us-east,us-east,us-east,local,false,26.814,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000055,us-east,us-east,us-east,local,false,32.448,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000056,us-east,us-east,us-east,local,false,30.331,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000057,us-east,us-east,us-east,local,false,28.744,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000058,us-east,us-east,us-east,local,false,27.288,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000059,us-east,us-east,us-east,local,false,26.331,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000060,us-east,us-east,us-east,local,false,29.443,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000061,us-east,us-east,us-east,local,false,30.316,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000062,us-east,us-east,us-east,local,false,31.851,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000063,us-east,us-east,us-east,local,false,24.798,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000064,us-east,us-east,us-east,local,false,32.013,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000065,us-east,us-east,us-east,local,false,29.439,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000066,us-east,us-east,us-east,local,false,25.035,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000067,us-east,us-east,us-east,local,false,25.639,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000068,us-east,us-east,us-east,local,false,35.962,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000069,us-east,us-east,us-east,local,false,29.673,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:54Z,latency_first,req-000070,us-east,us-east,us-east,local,false,30.402,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000071,us-east,us-east,us-east,local,false,36.615,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000072,us-east,us-east,us-east,local,false,32.035,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000073,us-east,us-east,us-east,local,false,29.325,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000074,us-east,us-east,us-east,local,false,27.241,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000075,us-east,us-east,us-east,local,false,28.070,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000076,us-east,us-east,us-east,local,false,31.600,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000077,us-east,us-east,us-east,local,false,32.879,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000078,us-east,us-east,us-east,local,false,30.954,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000079,us-east,us-east,us-east,local,false,28.194,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000080,us-east,us-east,us-east,local,false,30.365,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000081,us-east,us-east,us-east,local,false,31.533,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000082,us-east,us-east,us-east,local,false,34.065,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000083,us-east,us-east,us-east,local,false,24.955,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000084,us-east,us-east,us-east,local,false,24.837,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000085,us-east,us-east,us-east,local,false,26.832,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000086,us-east,us-east,us-east,local,false,25.529,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000087,us-east,us-east,us-east,local,false,29.154,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000088,us-east,us-east,us-east,local,false,25.675,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000089,us-east,us-east,us-east,local,false,33.662,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000090,us-east,us-east,us-east,local,false,29.802,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000091,us-east,us-east,us-east,local,false,28.378,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000092,us-east,us-east,us-east,local,false,29.822,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000093,us-east,us-east,us-east,local,false,33.302,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000094,us-east,us-east,us-east,local,false,29.509,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000095,us-east,us-east,us-east,local,false,33.161,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000096,us-east,us-east,us-east,local,false,28.252,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000097,us-east,us-east,us-east,local,false,31.186,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000098,us-east,us-east,us-east,local,false,31.610,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000099,us-east,us-east,us-east,local,false,32.851,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000100,us-east,us-east,us-east,local,false,34.109,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000101,us-east,us-east,us-east,local,false,31.039,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000102,us-east,us-east,us-east,local,false,34.662,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000103,us-east,us-east,us-east,local,false,27.600,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:55Z,latency_first,req-000104,us-east,us-east,us-east,local,false,28.124,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000105,us-east,us-east,us-east,local,false,29.732,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000106,us-east,us-east,us-east,local,false,30.829,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000107,us-east,us-east,us-east,local,false,28.291,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000108,us-east,us-east,us-east,local,false,30.037,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000109,us-east,us-east,us-east,local,false,32.962,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000110,us-east,us-east,us-east,local,false,31.604,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000111,us-east,us-east,us-east,local,false,36.109,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000112,us-east,us-east,us-east,local,false,33.478,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000113,us-east,us-east,us-east,local,false,25.368,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000114,us-east,us-east,us-east,local,false,32.658,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000115,us-east,us-east,us-east,local,false,31.889,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000116,us-east,us-east,us-east,local,false,27.807,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000117,us-east,us-east,us-east,local,false,30.214,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000118,us-east,us-east,us-east,local,false,29.589,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000119,us-east,us-east,us-east,local,false,31.144,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000120,us-east,us-east,us-east,local,false,28.582,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000121,us-east,us-east,us-east,local,false,29.280,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000122,us-east,us-east,us-east,local,false,21.558,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000123,us-east,us-east,us-east,local,false,25.426,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000124,us-east,us-east,us-east,local,false,28.251,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000125,us-east,us-east,us-east,local,false,30.335,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000126,us-east,us-east,us-east,local,false,27.188,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000127,us-east,us-east,us-east,local,false,32.533,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000128,us-east,us-east,us-east,local,false,32.138,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000129,us-east,us-east,us-east,local,false,27.129,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000130,us-east,us-east,us-east,local,false,31.567,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000131,us-east,us-east,us-east,local,false,31.568,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000132,us-east,us-east,us-east,local,false,34.161,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000133,us-east,us-east,us-east,local,false,33.650,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000134,us-east,us-east,,unknown,false,25.634,599,,,,,
2026-02-25T04:51:56Z,latency_first,req-000135,us-east,us-east,us-east,local,false,28.328,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000136,us-east,us-east,us-east,local,false,27.351,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:56Z,latency_first,req-000137,us-east,us-east,us-east,local,false,33.266,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000138,us-east,us-east,us-east,local,false,26.859,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000139,us-east,us-east,us-east,local,false,26.663,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000140,us-east,us-east,us-east,local,false,31.481,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000141,us-east,us-east,us-east,local,false,26.069,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000142,us-east,us-east,us-east,local,false,30.612,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000143,us-east,us-east,us-east,local,false,25.881,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000144,us-east,us-east,us-east,local,false,33.149,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000145,us-east,us-east,us-east,local,false,25.230,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000146,us-east,us-east,us-east,local,false,28.315,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000147,us-east,us-east,us-east,local,false,22.689,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000148,us-east,us-east,us-east,local,false,30.815,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000149,us-east,us-east,us-east,local,false,31.211,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000150,us-east,us-east,us-east,local,false,29.179,200,us-east,,0.000,0.00,score-win
2026-02-25T04:51:57Z,latency_first,req-000151,us-west,us-west,us-west,local,false,49.062,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:57Z,latency_first,req-000152,us-west,us-west,us-west,local,false,56.022,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:57Z,latency_first,req-000153,us-west,us-west,us-west,local,false,50.004,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:57Z,latency_first,req-000154,us-west,us-west,us-west,local,false,43.475,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:57Z,latency_first,req-000155,us-west,us-west,us-west,local,false,46.043,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:57Z,latency_first,req-000156,us-west,us-west,us-west,local,false,43.863,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:57Z,latency_first,req-000157,us-west,us-west,us-west,local,false,47.698,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:57Z,latency_first,req-000158,us-west,us-west,us-west,local,false,50.538,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:57Z,latency_first,req-000159,us-west,us-west,us-west,local,false,47.453,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:57Z,latency_first,req-000160,us-west,us-west,us-west,local,false,44.395,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:57Z,latency_first,req-000161,us-west,us-west,us-west,local,false,52.656,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:57Z,latency_first,req-000162,us-west,us-west,us-west,local,false,50.917,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:57Z,latency_first,req-000163,us-west,us-west,us-west,local,false,44.156,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:58Z,latency_first,req-000164,us-west,us-west,us-west,local,false,52.626,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
2026-02-25T04:51:58Z,latency_first,req-000165,us-west,us-west,us-west,local,false,48.142,200,us-west,741.913,0.000,0.00,config-order-carbon-tie
