timestamp_utc,scenario,request_id,request_region,routing_input_region,selected_zone_region,route_relation,cross_region_reroute,latency_ms,http_code,selected_zone,selected_carbon_intensity_g_per_kwh,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-25T03:56:30Z,latency_first,req-000071,us-east,us-east,us-east,local,false,25.274,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:30Z,latency_first,req-000072,us-east,us-east,us-east,local,false,32.279,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:30Z,latency_first,req-000073,us-east,us-east,us-east,local,false,30.945,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:30Z,latency_first,req-000074,us-east,us-east,us-east,local,false,27.065,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:30Z,latency_first,req-000075,us-east,us-east,us-east,local,false,23.002,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:30Z,latency_first,req-000076,us-east,us-east,us-east,local,false,28.010,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:30Z,latency_first,req-000077,us-east,us-east,us-east,local,false,30.737,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:30Z,latency_first,req-000078,us-east,us-east,us-east,local,false,24.733,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:30Z,latency_first,req-000079,us-east,us-east,us-east,local,false,34.614,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000080,us-east,us-east,us-east,local,false,30.780,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000081,us-east,us-east,us-east,local,false,34.695,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000082,us-east,us-east,us-east,local,false,27.495,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000083,us-east,us-east,us-east,local,false,31.809,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000084,us-east,us-east,us-east,local,false,26.702,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000085,us-east,us-east,us-east,local,false,32.479,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000086,us-east,us-east,us-east,local,false,33.258,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000087,us-east,us-east,us-east,local,false,36.010,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000088,us-east,us-east,us-east,local,false,32.656,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000089,us-east,us-east,us-east,local,false,35.280,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000090,us-east,us-east,us-east,local,false,35.174,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000091,us-east,us-east,us-east,local,false,36.082,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000092,us-east,us-east,us-east,local,false,29.753,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000093,us-east,us-east,us-east,local,false,40.654,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000094,us-east,us-east,us-east,local,false,35.406,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000095,us-east,us-east,us-east,local,false,28.959,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000096,us-east,us-east,us-east,local,false,29.985,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000097,us-east,us-east,us-east,local,false,31.254,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000098,us-east,us-east,us-east,local,false,28.422,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000099,us-east,us-east,us-east,local,false,29.134,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000100,us-east,us-east,us-east,local,false,29.054,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000101,us-east,us-east,us-east,local,false,32.518,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000102,us-east,us-east,us-east,local,false,36.781,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000103,us-east,us-east,us-east,local,false,29.512,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000104,us-east,us-east,us-east,local,false,25.108,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000105,us-east,us-east,us-east,local,false,31.786,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000106,us-east,us-east,us-east,local,false,30.666,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000107,us-east,us-east,us-east,local,false,27.203,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000108,us-east,us-east,us-east,local,false,30.903,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000109,us-east,us-east,us-east,local,false,35.088,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:31Z,latency_first,req-000110,us-east,us-east,us-east,local,false,31.387,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000111,us-east,us-east,us-east,local,false,32.294,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000112,us-east,us-east,us-east,local,false,32.788,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000113,us-east,us-east,us-east,local,false,32.563,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000114,us-east,us-east,us-east,local,false,24.871,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000115,us-east,us-east,us-east,local,false,27.670,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000116,us-east,us-east,us-east,local,false,33.537,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000117,us-east,us-east,us-east,local,false,31.946,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000118,us-east,us-east,us-east,local,false,25.435,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000119,us-east,us-east,us-east,local,false,38.073,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000120,us-east,us-east,us-east,local,false,23.329,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000121,us-east,us-east,us-east,local,false,29.784,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000122,us-east,us-east,us-east,local,false,26.579,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000123,us-east,us-east,us-east,local,false,32.256,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000124,us-east,us-east,us-east,local,false,30.638,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000125,us-east,us-east,us-east,local,false,25.985,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000126,us-east,us-east,us-east,local,false,25.199,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000127,us-east,us-east,us-east,local,false,28.190,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000128,us-east,us-east,us-east,local,false,32.935,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000129,us-east,us-east,us-east,local,false,27.334,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000130,us-east,us-east,us-east,local,false,33.417,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000131,us-east,us-east,us-east,local,false,25.996,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000132,us-east,us-east,us-east,local,false,34.470,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000133,us-east,us-east,us-east,local,false,31.689,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000134,us-east,us-east,us-east,local,false,29.731,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000135,us-east,us-east,us-east,local,false,27.844,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000136,us-east,us-east,us-east,local,false,26.838,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000137,us-east,us-east,us-east,local,false,24.235,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000138,us-east,us-east,us-east,local,false,27.864,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000139,us-east,us-east,us-east,local,false,26.424,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000140,us-east,us-east,us-east,local,false,30.297,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000141,us-east,us-east,us-east,local,false,35.272,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000142,us-east,us-east,us-east,local,false,36.557,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000143,us-east,us-east,us-east,local,false,28.561,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:32Z,latency_first,req-000144,us-east,us-east,us-east,local,false,34.507,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:33Z,latency_first,req-000145,us-east,us-east,us-east,local,false,36.066,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:33Z,latency_first,req-000146,us-east,us-east,us-east,local,false,28.643,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:33Z,latency_first,req-000147,us-east,us-east,us-east,local,false,27.681,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:33Z,latency_first,req-000148,us-east,us-east,us-east,local,false,24.137,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:33Z,latency_first,req-000149,us-east,us-east,us-east,local,false,38.443,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:33Z,latency_first,req-000150,us-east,us-east,us-east,local,false,26.340,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:33Z,latency_first,req-000151,us-west,us-west,us-west,local,false,45.199,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000152,us-west,us-west,us-west,local,false,50.678,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000153,us-west,us-west,us-west,local,false,41.909,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000154,us-west,us-west,us-west,local,false,44.978,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000155,us-west,us-west,us-west,local,false,46.929,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000156,us-west,us-west,us-west,local,false,48.611,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000157,us-west,us-west,us-west,local,false,53.026,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000158,us-west,us-west,us-west,local,false,46.736,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000159,us-west,us-west,us-west,local,false,45.140,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000160,us-west,us-west,us-west,local,false,50.737,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000161,us-west,us-west,us-west,local,false,51.576,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000162,us-west,us-west,us-west,local,false,50.476,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000163,us-west,us-west,us-west,local,false,50.924,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000164,us-west,us-west,us-west,local,false,48.230,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000165,us-west,us-west,us-west,local,false,51.650,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000166,us-west,us-west,us-west,local,false,42.304,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:33Z,latency_first,req-000167,us-west,us-west,us-west,local,false,44.417,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000168,us-west,us-west,us-west,local,false,53.032,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000169,us-west,us-west,us-west,local,false,44.991,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000170,us-west,us-west,,unknown,false,43.101,599,,,,,
2026-02-25T03:56:34Z,latency_first,req-000171,us-west,us-west,us-west,local,false,43.989,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000172,us-west,us-west,us-west,local,false,50.468,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000173,us-west,us-west,us-west,local,false,40.792,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000174,us-west,us-west,us-west,local,false,37.703,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000175,us-west,us-west,us-west,local,false,47.439,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000176,us-west,us-west,us-west,local,false,37.371,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000177,us-west,us-west,us-west,local,false,40.792,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000178,us-west,us-west,us-west,local,false,50.142,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000179,us-west,us-west,us-west,local,false,48.631,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000180,us-west,us-west,us-west,local,false,45.083,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000181,us-west,us-west,us-west,local,false,47.639,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000182,us-west,us-west,us-west,local,false,44.019,200,us-west,279.814,121.253,30.23,score-win
2026-02-25T03:56:34Z,latency_first,req-000183,us-west,us-west,,unknown,false,44.618,599,,,,,
2026-02-25T03:56:34Z,latency_first,req-000184,us-west,us-west,us-east,cross-region,true,29.656,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:34Z,latency_first,req-000185,us-west,us-west,us-east,cross-region,true,28.012,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:34Z,latency_first,req-000186,us-west,us-west,us-east,cross-region,true,35.564,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:34Z,latency_first,req-000187,us-west,us-west,us-east,cross-region,true,33.331,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:34Z,latency_first,req-000188,us-west,us-west,us-east,cross-region,true,28.864,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:34Z,latency_first,req-000189,us-west,us-west,us-east,cross-region,true,31.221,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:34Z,latency_first,req-000190,us-west,us-west,us-east,cross-region,true,30.072,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:34Z,latency_first,req-000191,us-west,us-west,us-east,cross-region,true,25.961,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:34Z,latency_first,req-000192,us-west,us-west,us-east,cross-region,true,25.268,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000193,us-west,us-west,us-east,cross-region,true,29.089,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000194,us-west,us-west,us-east,cross-region,true,30.055,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000195,us-west,us-west,us-east,cross-region,true,31.943,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000196,us-west,us-west,us-east,cross-region,true,30.585,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000197,us-west,us-west,us-east,cross-region,true,33.006,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000198,us-west,us-west,us-east,cross-region,true,29.415,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000199,us-west,us-west,us-east,cross-region,true,33.040,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000200,us-west,us-west,us-east,cross-region,true,32.815,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000201,us-west,us-west,us-east,cross-region,true,29.560,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000202,us-west,us-west,us-east,cross-region,true,28.109,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000203,us-west,us-west,us-east,cross-region,true,32.628,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000204,us-west,us-west,us-east,cross-region,true,33.475,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000205,us-west,us-west,us-east,cross-region,true,31.199,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000206,us-west,us-west,us-east,cross-region,true,25.273,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000207,us-west,us-west,us-east,cross-region,true,31.192,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000208,us-west,us-west,us-east,cross-region,true,29.637,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000209,us-west,us-west,us-east,cross-region,true,31.520,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000210,us-west,us-west,us-east,cross-region,true,33.844,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000211,us-west,us-west,us-east,cross-region,true,31.967,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000212,us-west,us-west,us-east,cross-region,true,34.122,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000213,us-west,us-west,us-east,cross-region,true,33.087,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000214,us-west,us-west,us-east,cross-region,true,34.471,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000215,us-west,us-west,us-east,cross-region,true,31.618,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000216,us-west,us-west,us-east,cross-region,true,26.088,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000217,us-west,us-west,us-east,cross-region,true,26.014,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000218,us-west,us-west,us-east,cross-region,true,31.858,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000219,us-west,us-west,us-east,cross-region,true,24.600,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000220,us-west,us-west,us-east,cross-region,true,31.477,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000221,us-west,us-west,us-east,cross-region,true,25.805,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000222,us-west,us-west,us-east,cross-region,true,31.702,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000223,us-west,us-west,us-east,cross-region,true,31.241,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:35Z,latency_first,req-000224,us-west,us-west,us-east,cross-region,true,34.331,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000225,us-west,us-west,us-east,cross-region,true,28.571,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000226,us-west,us-west,us-east,cross-region,true,32.519,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000227,us-west,us-west,us-east,cross-region,true,32.323,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000228,us-west,us-west,us-east,cross-region,true,33.046,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000229,us-west,us-west,us-east,cross-region,true,29.916,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000230,us-west,us-west,us-east,cross-region,true,27.838,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000231,us-west,us-west,us-east,cross-region,true,33.903,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000232,us-west,us-west,us-east,cross-region,true,30.175,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000233,us-west,us-west,us-east,cross-region,true,35.401,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000234,us-west,us-west,us-east,cross-region,true,33.759,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000235,us-west,us-west,us-east,cross-region,true,33.160,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000236,us-west,us-west,us-east,cross-region,true,33.223,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000237,us-west,us-west,us-east,cross-region,true,33.565,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000238,us-west,us-west,us-east,cross-region,true,33.402,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000239,us-west,us-west,us-east,cross-region,true,25.513,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000240,us-west,us-west,us-east,cross-region,true,31.906,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000241,us-west,us-west,us-east,cross-region,true,33.776,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000242,us-west,us-west,us-east,cross-region,true,28.144,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000243,us-west,us-west,us-east,cross-region,true,34.708,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000244,us-west,us-west,us-east,cross-region,true,31.894,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000245,us-west,us-west,us-east,cross-region,true,29.929,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000246,us-west,us-west,us-east,cross-region,true,32.144,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000247,us-west,us-west,us-east,cross-region,true,28.942,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000248,us-west,us-west,us-east,cross-region,true,26.864,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000249,us-west,us-west,us-east,cross-region,true,33.679,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000250,us-west,us-west,us-east,cross-region,true,29.416,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000251,us-west,us-west,us-east,cross-region,true,32.265,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000252,us-west,us-west,us-east,cross-region,true,29.320,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000253,us-west,us-west,us-east,cross-region,true,26.295,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000254,us-west,us-west,us-east,cross-region,true,28.989,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000255,us-west,us-west,us-east,cross-region,true,31.107,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000256,us-west,us-west,us-east,cross-region,true,23.268,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
2026-02-25T03:56:36Z,latency_first,req-000257,us-west,us-west,us-east,cross-region,true,32.332,200,us-east,401.066,0.000,0.00,config-order-carbon-tie
